,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
136,"Sunday, Sep 6",KCR,Home,CHW,L,5.0,7.0,9.0,82-54,1.0,up12.0,Johnson,Cueto,Robertson,3:01,D,38902.0,.07,-3,
137,"Monday, Sep 7",KCR,Home,MIN,L,2.0,6.0,9.0,82-55,1.0,up11.0,Milone,Ventura,None,3:02,N,36825.0,.10,-4,
138,"Tuesday, Sep 8",KCR,Home,MIN,W,4.0,2.0,9.0,83-55,1.0,up12.0,Volquez,Gibson,Holland,2:29,N,31834.0,.11,1,
139,"Wednesday, Sep 9",KCR,Home,MIN,L,2.0,3.0,12.0,83-56,1.0,up11.0,Boyer,Morales,Jepsen,4:03,N,32286.0,.08,-1,
140,"Friday, Sep 11",KCR,@,BAL,L,8.0,14.0,9.0,83-57,1.0,up10.0,Givens,Herrera,None,3:59,N,45420.0,.06,-2,
141,"Saturday, Sep 12",KCR,@,BAL,W,14.0,6.0,9.0,84-57,1.0,up11.0,Ventura,Matusz,None,3:40,D,35439.0,.08,1,
142,"Sunday, Sep 13",KCR,@,BAL,L,2.0,8.0,9.0,84-58,1.0,up10.0,Chen,Cueto,None,2:37,N,22496.0,.07,-1,
143,"Monday, Sep 14",KCR,@,CLE,L,3.0,8.0,9.0,84-59,1.0,up 9.0,Carrasco,Volquez,None,3:21,N,10356.0,.07,-2,
144,"Tuesday, Sep 15",KCR,@,CLE,W,2.0,0.0,9.0,85-59,1.0,up10.0,Medlen,Tomlin,Holland,2:34,N,10516.0,.13,1,
145,"Wednesday, Sep 16",KCR,@,CLE,L,1.0,5.0,9.0,85-60,1.0,up10.0,Salazar,Duffy,None,2:47,N,11103.0,.06,-1,
146,"Thursday, Sep 17",KCR,@,CLE,W,8.0,4.0,9.0,86-60,1.0,up11.0,Ventura,Kluber,Holland,3:20,N,13125.0,.08,1,
147,"Friday, Sep 18",KCR,@,DET,L-wo,4.0,5.0,12.0,86-61,1.0,up10.5,VerHagen,Holland,None,4:09,N,32926.0,.07,-1,
148,"Saturday, Sep 19",KCR,@,DET,L-wo,5.0,6.0,11.0,86-62,1.0,up11.0,Gorzelanny,Almonte,None,4:06,N,36007.0,.10,-2,
149,"Sunday, Sep 20",KCR,@,DET,W,10.0,3.0,9.0,87-62,1.0,up11.0,Medlen,Simon,Duffy,3:23,D,32788.0,.13,1,
150,"Tuesday, Sep 22",KCR,Home,SEA,L,2.0,11.0,9.0,87-63,1.0,up10.0,Iwakuma,Guthrie,None,2:50,N,29081.0,.07,-1,
151,"Wednesday, Sep 23",KCR,Home,SEA,W-wo,4.0,3.0,10.0,88-63,1.0,up10.0,Davis,Rollins,None,3:44,N,28756.0,.09,1,
152,"Thursday, Sep 24",KCR,Home,SEA,W,10.0,4.0,9.0,89-63,1.0,up11.0,Cueto,Kensing,None,3:23,N,32244.0,.11,2,
153,"Friday, Sep 25",KCR,Home,CLE,L,0.0,6.0,9.0,89-64,1.0,up11.0,Carrasco,Volquez,None,2:43,N,37049.0,.02,-1,
154,"Saturday, Sep 26",KCR,Home,CLE,L,5.0,9.0,9.0,89-65,1.0,up10.0,McAllister,Medlen,None,3:03,N,38167.0,.11,-2,
155,"Sunday, Sep 27",KCR,Home,CLE,W,3.0,0.0,9.0,90-65,1.0,up10.0,Young,Salazar,Davis,2:53,D,36339.0,.12,1,
156,"Monday, Sep 28",KCR,@,CHC,L-wo,0.0,1.0,11.0,90-66,1.0,up 9.0,Rodney,Almonte,None,2:49,N,40552.0,.09,-1,2015-05-30 (Rain)
157,"Tuesday, Sep 29",KCR,@,CHW,L,2.0,4.0,9.0,90-67,1.0,up 8.5,Samardzija,Cueto,Robertson,2:48,N,13024.0,.07,-2,
158,"Wednesday, Sep 30",KCR,@,CHW,W,5.0,3.0,10.0,91-67,1.0,up 9.0,Morales,Robertson,Davis,3:13,N,12818.0,.06,1,
159,"Thursday, Oct 1",KCR,@,CHW,W,6.0,4.0,9.0,92-67,1.0,up 9.0,Medlen,Danks,Madson,3:21,N,12825.0,.03,2,
160,"Friday, Oct 2",KCR,@,MIN,W,3.0,1.0,9.0,93-67,1.0,up10.0,Coleman,Santana,Davis,2:55,N,31534.0,.18,3,
161,"Saturday, Oct 3",KCR,@,MIN,W,5.0,1.0,9.0,94-67,1.0,up11.0,Ventura,Boyer,Davis,3:01,D,30181.0,.13,4,
162,"Sunday, Oct 4",KCR,@,MIN,W,6.0,1.0,9.0,95-67,1.0,up12.0,Cueto,Nolasco,None,3:11,D,24108.0,.20,5,
