,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
145,"Tuesday, Sep 10",OAK,@,HOU,W,21.0,7.0,9.0,85-60,2.0,9.5,Roark,Miley,Mengden,3:20,N,32100.0,1.46,1,
146,"Wednesday, Sep 11",OAK,@,HOU,W,5.0,3.0,9.0,86-60,2.0,8.5,Anderson,James,Hendriks,2:57,N,32938.0,1.49,2,
147,"Thursday, Sep 12",OAK,@,HOU,W,3.0,2.0,9.0,87-60,2.0,7.5,Bailey,Verlander,Hendriks,3:39,N,34024.0,1.57,3,
148,"Friday, Sep 13",OAK,@,TEX,W,14.0,9.0,9.0,88-60,2.0,7.5,Wendelken,Gibaut,None,3:28,N,27813.0,1.44,4,
149,"Saturday, Sep 14",OAK,@,TEX,W,8.0,6.0,9.0,89-60,2.0,7.5,Buchter,Minor,Hendriks,3:47,N,31928.0,1.31,5,
150,"Sunday, Sep 15",OAK,@,TEX,W,6.0,1.0,9.0,90-60,2.0,7.5,Manaea,Hernandez,Luzardo,3:10,D,26064.0,.91,6,
151,"Monday, Sep 16",OAK,Home,KCR,L,5.0,6.0,9.0,90-61,2.0,8.0,McCarthy,Hendriks,Kennedy,3:35,N,12902.0,.78,-1,
152,"Tuesday, Sep 17",OAK,Home,KCR,W,2.0,1.0,9.0,91-61,2.0,8.0,Puk,Lopez,Hendriks,2:32,N,14992.0,.99,1,
153,"Wednesday, Sep 18",OAK,Home,KCR,W-wo,1.0,0.0,11.0,92-61,2.0,8.0,Wendelken,Hahn,None,3:09,D,16714.0,.77,2,
154,"Friday, Sep 20",OAK,Home,TEX,W,8.0,0.0,9.0,93-61,2.0,8.0,Fiers,Minor,None,2:38,N,29579.0,1.01,3,
155,"Saturday, Sep 21",OAK,Home,TEX,W,12.0,3.0,9.0,94-61,2.0,7.0,Manaea,Burke,None,3:17,N,29896.0,.96,4,
156,"Sunday, Sep 22",OAK,Home,TEX,L,3.0,8.0,9.0,94-62,2.0,8.0,Lynn,Roark,None,3:15,D,38453.0,.57,-1,
157,"Tuesday, Sep 24",OAK,@,LAA,L,2.0,3.0,9.0,94-63,2.0,9.0,Peters,Bailey,Robles,2:52,N,34505.0,1.01,-2,
158,"Wednesday, Sep 25",OAK,@,LAA,W,3.0,2.0,9.0,95-63,2.0,9.0,Soria,Robles,Hendriks,3:29,N,36865.0,1.98,1,
159,"Thursday, Sep 26",OAK,@,SEA,W,3.0,1.0,9.0,96-63,2.0,8.0,Manaea,Hernandez,Hendriks,2:39,N,20921.0,1.25,2,
160,"Friday, Sep 27",OAK,@,SEA,L-wo,3.0,4.0,9.0,96-64,2.0,9.0,Warren,Hendriks,None,3:34,N,24198.0,.38,-1,
161,"Saturday, Sep 28",OAK,@,SEA,W,1.0,0.0,9.0,97-64,2.0,9.0,Anderson,Gonzales,Luzardo,2:41,N,26470.0,.49,1,
162,"Sunday, Sep 29",OAK,@,SEA,L,1.0,3.0,9.0,97-65,2.0,10.0,McClain,Roark,Bass,2:52,D,16819.0,.43,-1,
