,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
96,"Sunday, Jul 24",BOS,Home,MIN,W,8.0,7.0,9.0,55-41,2.0,1.5,Porcello,Milone,Ziegler,3:15,D,36806.0,1.57,1,
97,"Monday, Jul 25",BOS,Home,DET,L,2.0,4.0,9.0,55-42,2.0,2.5,Verlander,Pomeranz,Rodriguez,3:27,N,37479.0,1.64,-1,
98,"Tuesday, Jul 26",BOS,Home,DET,L,8.0,9.0,9.0,55-43,3.0,2.5,Wilson,Ross,Rodriguez,3:33,N,38378.0,1.62,-2,
99,"Wednesday, Jul 27",BOS,Home,DET,L,3.0,4.0,9.0,55-44,3.0,2.5,Rondon,Ziegler,Wilson,2:55,D,37842.0,1.61,-3,
100,"Thursday, Jul 28",BOS,@,LAA,L-wo,1.0,2.0,9.0,55-45,3.0,2.5,Bedrosian,Ziegler,None,3:05,N,41257.0,1.57,-4,
101,"Friday, Jul 29",BOS,@,LAA,W,6.0,2.0,9.0,56-45,3.0,1.5,Porcello,Lincecum,None,2:30,N,39113.0,1.52,1,
102,"Saturday, Jul 30",BOS,@,LAA,L,2.0,5.0,9.0,56-46,3.0,2.0,Santiago,Pomeranz,Street,3:06,N,43150.0,1.62,-1,
103,"Sunday, Jul 31",BOS,@,LAA,W,5.0,3.0,9.0,57-46,3.0,1.5,Buchholz,Street,Ziegler,3:32,D,39553.0,1.58,1,
104,"Monday, Aug 1",BOS,@,SEA,W,2.0,1.0,9.0,58-46,2.0,1.0,Tazawa,Cishek,Kimbrel,2:42,N,29601.0,1.68,2,
105,"Tuesday, Aug 2",BOS,@,SEA,L,4.0,5.0,9.0,58-47,3.0,2.0,Roach,Abad,Díaz,2:30,N,25240.0,1.77,-1,
106,"Wednesday, Aug 3",BOS,@,SEA,L,1.0,3.0,9.0,58-48,3.0,3.0,Iwakuma,Porcello,Díaz,2:16,N,24494.0,1.77,-2,
107,"Thursday, Aug 4",BOS,@,SEA,W,3.0,2.0,11.0,59-48,3.0,2.0,Kimbrel,Martin,Ziegler,3:47,N,33369.0,1.64,1,
108,"Friday, Aug 5",BOS,@,LAD,W,9.0,0.0,9.0,60-48,3.0,2.0,Wright,Kazmir,None,2:49,N,52728.0,1.58,2,
109,"Saturday, Aug 6",BOS,@,LAD,L,0.0,3.0,9.0,60-49,3.0,2.0,Stripling,Rodriguez,Jansen,2:54,D,47696.0,1.56,-1,
110,"Sunday, Aug 7",BOS,@,LAD,L,5.0,8.0,9.0,60-50,3.0,3.0,Fields,Price,Jansen,3:23,D,50640.0,1.57,-2,
111,"Tuesday, Aug 9",BOS,Home,NYY,W,5.0,3.0,9.0,61-50,3.0,1.5,Porcello,Severino,Barnes,3:13,N,38089.0,1.72,1,
112,"Wednesday, Aug 10",BOS,Home,NYY,L,4.0,9.0,9.0,61-51,3.0,2.5,Clippard,Abad,None,4:15,N,37779.0,1.80,-1,
113,"Thursday, Aug 11",BOS,Home,NYY,L,2.0,4.0,9.0,61-52,3.0,3.0,Cessa,Ziegler,Betances,3:02,N,38161.0,1.76,-2,
114,"Friday, Aug 12",BOS,Home,ARI,W,9.0,4.0,9.0,62-52,3.0,2.5,Price,Corbin,None,2:53,N,37555.0,1.49,1,
115,"Saturday, Aug 13",BOS,Home,ARI,W,6.0,3.0,9.0,63-52,3.0,2.0,Ross,Bradley,Kimbrel,3:12,N,37653.0,1.58,2,
116,"Sunday, Aug 14",BOS,Home,ARI,W,16.0,2.0,9.0,64-52,3.0,2.0,Porcello,Greinke,None,2:49,D,36842.0,1.72,3,
117,"Monday, Aug 15",BOS,@,CLE,W,3.0,2.0,9.0,65-52,3.0,1.0,Pomeranz,Tomlin,Kimbrel,2:57,D,19174.0,1.82,4,2016-04-07 (Rain)
118,"Tuesday, Aug 16",BOS,@,BAL,W,5.0,3.0,9.0,66-52,2.0,1.0,Ziegler,Brach,Kimbrel,3:05,N,26014.0,2.32,5,
119,"Wednesday, Aug 17",BOS,@,BAL,W,8.0,1.0,6.0,67-52,2.0,1.0,Price,Bundy,None,2:12,N,26160.0,2.34,6,
120,"Thursday, Aug 18",BOS,@,DET,L,3.0,4.0,9.0,67-53,2.0,1.5,Wilson,Tazawa,Rodriguez,3:23,D,34649.0,1.95,-1,
121,"Friday, Aug 19",BOS,@,DET,W,10.0,2.0,9.0,68-53,2.0,0.5,Porcello,Fulmer,None,2:46,N,36108.0,2.01,1,
122,"Saturday, Aug 20",BOS,@,DET,W,3.0,2.0,9.0,69-53,2.0,0.5,Pomeranz,Norris,Kimbrel,2:36,N,37886.0,2.02,2,
123,"Sunday, Aug 21",BOS,@,DET,L,5.0,10.0,9.0,69-54,2.0,0.5,Verlander,Owens,None,3:09,D,31032.0,1.97,-1,
124,"Monday, Aug 22",BOS,@,TBR,W,6.0,2.0,9.0,70-54,1.0,Tied,Price,Snell,None,3:13,N,13576.0,1.97,1,
