,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
26,"Thursday, Apr 25",ARI,@,PIT,W,5.0,0.0,9.0,15-11,2.0,0.5,Greinke,Taillon,None,2:41,D,9365.0,1.14,4,
27,"Friday, Apr 26",ARI,Home,CHC,W,8.0,3.0,9.0,16-11,2.0,0.5,Ray,Hendricks,Andriese,3:04,N,30664.0,1.21,5,
28,"Saturday, Apr 27",ARI,Home,CHC,L,1.0,9.0,9.0,16-12,3.0,1.5,Darvish,Godley,None,3:05,N,27793.0,1.19,-1,
29,"Sunday, Apr 28",ARI,Home,CHC,L,5.0,6.0,15.0,16-13,3.0,2.5,Chatwood,Andriese,Webster,5:36,D,29477.0,1.16,-2,
30,"Tuesday, Apr 30",ARI,Home,NYY,W,3.0,1.0,9.0,17-13,2.0,2.0,Greinke,Sabathia,Holland,2:33,N,36352.0,1.08,1,
31,"Wednesday, May 1",ARI,Home,NYY,W,3.0,2.0,9.0,18-13,2.0,1.0,Kelly,Tanaka,Holland,3:12,D,31365.0,1.12,2,
32,"Friday, May 3",ARI,@,COL,W,10.0,9.0,9.0,19-13,2.0,1.0,Ray,Anderson,Holland,3:24,N,29574.0,1.32,3,
33,"Saturday, May 4",ARI,@,COL,W,9.0,2.0,9.0,20-13,2.0,1.0,Weaver,Freeland,None,2:51,N,37765.0,1.32,4,
34,"Sunday, May 5",ARI,@,COL,L,7.0,8.0,9.0,20-14,2.0,1.0,Oberg,Bradley,Davis,3:09,D,40262.0,1.31,-1,
35,"Monday, May 6",ARI,@,TBR,L,1.0,12.0,9.0,20-15,2.0,2.0,Snell,Kelly,None,2:54,N,8124.0,1.18,-2,
36,"Tuesday, May 7",ARI,@,TBR,L,3.0,6.0,9.0,20-16,2.0,3.0,Beeks,Clarke,None,3:19,N,8059.0,1.18,-3,
37,"Wednesday, May 8",ARI,@,TBR,W,3.0,2.0,13.0,21-16,2.0,3.0,Bradley,Kolarek,Godley,4:39,D,8663.0,1.14,1,
38,"Thursday, May 9",ARI,Home,ATL,W-wo,3.0,2.0,10.0,22-16,2.0,2.0,Duplantier,Minter,None,3:13,N,17751.0,1.17,2,
39,"Friday, May 10",ARI,Home,ATL,L,1.0,2.0,9.0,22-17,2.0,3.0,Winkler,López,Jackson,3:00,N,21932.0,1.23,-1,
40,"Saturday, May 11",ARI,Home,ATL,L,4.0,6.0,9.0,22-18,2.0,3.0,Gausman,Kelly,Venters,3:09,N,33168.0,1.16,-2,
41,"Sunday, May 12",ARI,Home,ATL,L,3.0,5.0,9.0,22-19,2.0,4.0,Fried,Godley,Jackson,3:21,D,27460.0,1.15,-3,
42,"Monday, May 13",ARI,Home,PIT,W,9.0,3.0,9.0,23-19,2.0,3.5,Ray,Kingham,None,3:27,N,15418.0,1.14,1,
43,"Tuesday, May 14",ARI,Home,PIT,L,2.0,6.0,9.0,23-20,2.0,4.5,Musgrove,Weaver,None,2:45,N,21047.0,1.19,-1,
44,"Wednesday, May 15",ARI,Home,PIT,W,11.0,1.0,9.0,24-20,2.0,4.5,Greinke,Archer,None,2:58,D,17258.0,1.11,1,
45,"Friday, May 17",ARI,Home,SFG,W,7.0,0.0,9.0,25-20,2.0,4.5,Kelly,Samardzija,None,3:06,N,26806.0,1.14,2,
46,"Saturday, May 18",ARI,Home,SFG,L,5.0,8.0,9.0,25-21,2.0,4.5,Bumgarner,Godley,None,3:24,N,25014.0,1.21,-1,
47,"Sunday, May 19",ARI,Home,SFG,L,2.0,3.0,10.0,25-22,2.0,5.5,Dyson,Hirano,Smith,3:28,D,24061.0,1.21,-2,
48,"Monday, May 20",ARI,@,SDP,L,1.0,2.0,9.0,25-23,2.0,6.0,Paddack,Weaver,Yates,2:40,N,17578.0,1.18,-3,
49,"Tuesday, May 21",ARI,@,SDP,L,2.0,3.0,9.0,25-24,2.0,7.0,Strahm,Greinke,Yates,2:21,N,19969.0,1.15,-4,
50,"Wednesday, May 22",ARI,@,SDP,L,2.0,5.0,9.0,25-25,3.0,7.0,Lauer,Kelly,Yates,2:57,D,18715.0,1.05,-5,
51,"Friday, May 24",ARI,@,SFG,W,18.0,2.0,9.0,26-25,3.0,7.0,Ray,Pomeranz,Godley,3:35,N,31777.0,.96,1,
52,"Saturday, May 25",ARI,@,SFG,W,10.0,4.0,9.0,27-25,3.0,7.0,Clarke,Suarez,None,3:06,D,31531.0,.96,2,
53,"Sunday, May 26",ARI,@,SFG,W,6.0,2.0,9.0,28-25,2.0,7.0,Weaver,Anderson,Holland,3:17,D,37017.0,1.01,3,
54,"Monday, May 27",ARI,@,COL,L-wo,3.0,4.0,11.0,28-26,2.0,8.0,Oh,Andriese,None,4:23,D,35604.0,1.09,-1,
55,"Tuesday, May 28",ARI,@,COL,L,2.0,6.0,9.0,28-27,3.0,8.0,Diaz,Kelly,Bettis,3:02,N,21583.0,1.03,-2,
56,"Wednesday, May 29",ARI,@,COL,L,4.0,5.0,9.0,28-28,3.0,9.0,Hoffman,Ray,Oberg,3:11,N,24261.0,1.01,-3,
