mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_absolute_percentage_error,split1_test_neg_mean_absolute_percentage_error,split2_test_neg_mean_absolute_percentage_error,split3_test_neg_mean_absolute_percentage_error,split4_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error
28.311703634262084,0.3894617649352431,0.0542506217956543,0.0014717027660659443,1,0.05,3,500,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500}",-21214312.20756139,-22652392.509634994,-20201765.928085458,-21298659.546696033,-21161599.29507635,-21305745.897410847,782485.4567155839,97,-4605.899717488581,-4759.452963275821,-4494.637463476388,-4615.047079575249,-4600.1738331367815,-4615.042211390564,84.44693300610295,97,-3469.9174468422093,-3595.438076625535,-3482.8683765663204,-3505.0864430919546,-3532.4531825033746,-3517.152705125879,44.53062651298422,95,-0.14288478902266075,-0.15024930891421512,-0.13952152169007603,-0.13759994290749716,-0.13952678780954994,-0.1419564700687998,0.004482066723984759,96
56.448154497146604,0.14443154916802212,0.07286624908447266,0.002788368646375517,1,0.05,3,1000,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 1000}",-19650830.982311506,-20638868.32051422,-18220015.74527971,-19707471.492987033,-19530309.106886644,-19549499.129595824,773284.2908318524,81,-4432.925781277136,-4543.002126404325,-4268.491038444348,-4439.309799167775,-4419.3109312297365,-4420.607935304664,87.88977140290966,81,-3311.2443069669416,-3410.128485122345,-3286.3025003820294,-3339.609825675237,-3382.402917191957,-3345.9376070677017,45.277366324749785,81,-0.13504791125666876,-0.14119910289549148,-0.13027815779681926,-0.12898338213013255,-0.13220753963741103,-0.1335432187433046,0.004338512033139683,79
9.08344612121582,0.16057529464388887,0.04303889274597168,0.0008954827319141903,1,0.05,5,100,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}",-22765582.017766237,-24148926.091763664,-22571687.47203204,-23105849.416676562,-23165478.93334746,-23151504.786317192,544472.8554026675,105,-4771.329166780074,-4914.155684526454,-4750.967003887949,-4806.854420166744,-4813.052974292664,-4811.271849930777,56.28474376658365,105,-3583.927047319109,-3694.436231344234,-3689.3726125155995,-3662.5269450068763,-3691.245162951431,-3664.3015998274504,41.77517295793255,103,-0.15118976987799246,-0.15865795225703766,-0.15021525057781718,-0.14702973648708892,-0.149491047938512,-0.15131675142768963,0.003920059907307094,107
26.422895097732543,0.2915350330107847,0.0572514533996582,0.0027144192726828546,1,0.05,5,300,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300}",-19070880.644915216,-19924273.362401605,-18165318.503330182,-19248340.534034397,-19118858.88637183,-19105534.386210643,561446.6025369614,73,-4367.021942344143,-4463.661430081991,-4262.079129172777,-4387.293075922145,-4372.511736561931,-4370.513462816597,64.39299301569521,73,-3220.0280511011997,-3306.8807342205964,-3260.807082545398,-3287.5547358505883,-3309.894637103963,-3277.033048164349,33.44944230552211,75,-0.13288776512809578,-0.1389347983128943,-0.13031328792688604,-0.12912636899062388,-0.13088432552793763,-0.1324293091772875,0.003472909588167133,74
43.74121809005737,0.25463697859652656,0.07506766319274902,0.003102009635855888,1,0.05,5,500,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500}",-18198518.361667406,-18699695.457702383,-17071252.50527662,-18412358.596397016,-18205323.683335815,-18117429.720875848,554040.415969741,63,-4265.972147315007,-4324.314449447726,-4131.737226068064,-4290.962432415019,-4266.769701230172,-4255.9511912951975,65.64433097258453,63,-3129.217969028563,-3190.587242368964,-3144.8696866085984,-3196.657479457964,-3211.6982559166795,-3174.6061266761535,31.81768373852683,60,-0.12801752162729432,-0.13291582838557017,-0.12482171159276254,-0.12423396305702238,-0.12601463022807735,-0.12720073097814535,0.003136806193057982,59
85.47611122131347,0.602141473551234,0.1325209617614746,0.003723544588834961,1,0.05,5,1000,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000}",-17616560.07811585,-17575130.693833858,-16247193.700339055,-17517445.001162544,-17619321.755548496,-17315130.245799962,535240.5770789994,47,-4197.2086055038835,-4192.2703507567185,-4030.7807804864624,-4185.384689746277,-4197.537582386666,-4160.636401776002,65.07670870909361,47,-3054.230025834734,-3071.443822983522,-3035.1598731105464,-3074.86491124185,-3135.9966379428356,-3074.3390542226975,33.91075869120414,46,-0.12384176755496612,-0.12730864051133844,-0.11995895945641989,-0.11842310439483433,-0.12203510458262791,-0.12231351530003734,0.003099792689547957,37
14.397671175003051,0.09845303578484373,0.053047800064086915,0.0038505784733988977,1,0.05,8,100,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 100}",-19105418.611967217,-19869780.20301326,-18654129.593828388,-19324723.787950654,-19244043.510662798,-19239619.14148446,391196.4038426444,77,-4370.974560892252,-4457.553163229044,-4319.042670989532,-4395.989511810812,-4386.803336219074,-4386.072648628143,44.563016511143616,77,-3228.475914243964,-3265.672136650303,-3292.2154975772974,-3266.1114491009575,-3294.247993749045,-3269.344598264313,23.822034772150136,73,-0.1323509742825095,-0.13749894121395642,-0.1321991030781771,-0.12722707399406066,-0.1306518263743515,-0.13198558378861103,0.0033165806218026237,72
41.27838344573975,0.3023944726528017,0.1068967342376709,0.007967578756351169,1,0.05,8,300,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 300}",-17104590.118458293,-17866770.957685392,-16524240.922338126,-17335804.419221725,-17273565.988691434,-17220994.481278993,431737.8464536905,43,-4135.769592041885,-4226.910332345056,-4065.0019584667025,-4163.628756171919,-4156.147974830953,-4149.491722771303,52.0857363530308,43,-3024.281720373625,-3062.191894929197,-3050.931057433336,-3052.082870122759,-3077.7326688012554,-3053.4440423320348,17.464656914542307,37,-0.12283423350078138,-0.1276786163466943,-0.12198500484058802,-0.11724323190503143,-0.12035036428599905,-0.12201829017581885,0.0034143614936657336,35
67.57425618171692,0.3530838708996574,0.17596020698547363,0.006150744339282906,1,0.05,8,500,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 500}",-16800805.875075232,-17359642.2742211,-16076517.988927899,-16883813.837789,-16991006.874697093,-16822357.370142065,418959.5375362778,23,-4098.878611898043,-4166.490402511579,-4009.553340327062,-4108.991827418132,-4122.014904715544,-4101.185817374071,51.30556998835116,23,-2991.41510731045,-3007.885905345864,-2985.725177643643,-2990.0394431365244,-3033.567919245365,-3001.726710536369,17.611182175154525,20,-0.12089140998548416,-0.1249641658526955,-0.11890483752359914,-0.11435141692029192,-0.11810525689863617,-0.11944341743614137,0.003480935411684003,13
135.99577531814575,1.117950750548203,0.30127458572387694,0.00660870383216814,1,0.05,8,1000,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1000}",-16662351.307637563,-17092919.772868104,-15934333.938524043,-16792794.785459705,-16750988.802448157,-16646677.721387515,384458.6565145594,13,-4081.954349038897,-4134.358447554844,-3991.783303051913,-4097.901265948181,-4092.7971855991295,-4079.7589102385937,47.380963649149166,13,-2974.0403629915445,-2974.1689059157243,-2956.6861939371943,-2965.507936858509,-2992.1767534350806,-2972.5160306276102,11.758373315282508,8,-0.11994342136364249,-0.12332508033487606,-0.11735772449047593,-0.11294084034452193,-0.11611133701262648,-0.11793568070922858,0.0035124733292466485,5
18.364473056793212,0.07831215482507702,0.07126436233520508,0.006052620724592348,1,0.05,10,100,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}",-18333086.670132328,-19484048.57653323,-17816034.640047673,-18640317.80378436,-18764374.125599563,-18607572.36321943,546944.9646868756,68,-4281.715388735259,-4414.073920601379,-4220.904481275035,-4317.443433767761,-4331.786481995571,-4313.184741275001,63.32259353448032,68,-3145.9476158185616,-3205.6218020960678,-3168.6951296432485,-3166.324332761881,-3207.0103760760494,-3178.719851279162,23.884020144495587,62,-0.12780293978786672,-0.13408634511358006,-0.12608810668897172,-0.12269988114822895,-0.12648694251761639,-0.12743284305125277,0.003728539482609647,62
52.77742280960083,0.4763310186959066,0.18256540298461915,0.015908961889349045,1,0.05,10,300,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 300}",-17056013.246114243,-17956711.967733767,-16488750.219254343,-17138584.931095846,-17259085.182390813,-17179829.109317802,469989.35803460574,40,-4129.892643412689,-4237.536072735401,-4060.634213919587,-4139.877405322028,-4154.40551491917,-4144.469170061775,56.607488243741216,40,-3003.95636628018,-3044.5047829277455,-3016.58930811303,-2996.450973299333,-3045.1407051863666,-3021.3284271613306,20.235135337433437,28,-0.12146819193558968,-0.12709094187520822,-0.12003851537402797,-0.11527885601295489,-0.11965083185146135,-0.12070546740984842,0.0038042404046517236,27
87.30186281204223,0.461817624487205,0.2786540985107422,0.008875865318631233,1,0.05,10,500,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500}",-17014338.971410155,-17750708.63392906,-16304173.537790218,-16945133.343239572,-17114100.730317038,-17025691.043337207,460580.65587088914,34,-4124.844114801207,-4213.158985123759,-4037.8426836356834,-4116.446688983056,-4136.919231785537,-4125.842340865848,55.82133692256821,34,-2990.454897456958,-3015.402247247797,-2990.1981886635976,-2970.3478914368125,-3021.9306061611783,-2997.666766193269,18.747761664632275,19,-0.12049696167987908,-0.12555910196448927,-0.11877512896126559,-0.11403791875334404,-0.11844715073756544,-0.11946325241930869,0.003719359042121838,14
171.80178742408754,0.8503447019089737,0.482437801361084,0.03748839301887325,1,0.05,10,1000,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000}",-16950831.40893281,-17616704.996503007,-16259593.118510168,-16923397.44853493,-16991570.012533363,-16948419.397002857,429786.2668277583,30,-4117.138740549413,-4197.225869131063,-4032.3185784992447,-4113.805713513331,-4122.083212713368,-4116.514422881284,52.23411924426442,30,-2980.686726191613,-2997.8466856567084,-2981.0022424326353,-2962.681036143159,-3002.045106721488,-2984.852359429121,14.058353751238878,13,-0.11986799255164526,-0.12472153374087422,-0.11828762740386475,-0.11363544866293265,-0.11750799522043659,-0.11880411951595068,0.003600263257694149,10
5.71578950881958,0.04243441788426401,0.03783392906188965,0.00116752919453653,1,0.01,3,100,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100}",-166941043.52394906,-171015759.8648629,-171530268.56247377,-175288369.1017969,-178287608.5943982,-172612609.92949614,3879519.44062687,146,-12920.56668741542,-13077.299410232332,-13096.956461807215,-13239.651396535972,-13352.438301463826,-13137.382451490954,147.6219927846988,146,-11042.569451342197,-11121.830575559035,-11160.66545412146,-11392.540376919698,-11400.395961870288,-11223.600363962536,146.21046162985496,145,-0.3444419505551912,-0.3460561637755353,-0.34354131188732895,-0.3491672919677814,-0.3483155011428659,-0.34630444386574055,0.002163592997418504,143
16.88492932319641,0.1639606028851692,0.04504213333129883,0.0010967588067169285,1,0.01,3,300,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300}",-35537070.35929395,-38688137.22154211,-36558650.34808037,-37210762.836422004,-38673097.40168256,-37333543.633404195,1222471.1889834497,130,-5961.297707655101,-6219.978876293882,-6046.374975808262,-6100.062527255111,-6218.769765933015,-6109.296770589075,100.182844210522,130,-4674.950189343292,-4824.348663454437,-4802.3929052376225,-4789.753473681362,-4920.639736781784,-4802.4169936997,78.56941727215128,130,-0.19047496402423883,-0.1974069441257955,-0.19058832251921196,-0.18452263486280435,-0.19262618028810877,-0.19112380916403188,0.004147725932594798,130
28.63860139846802,1.6785046980218508,0.05184659957885742,0.000399759769596395,1,0.01,3,500,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500}",-28602198.916370194,-31193143.13720743,-28786399.330734503,-29288498.637647137,-30215689.083793342,-29617185.82115052,966466.5013915482,124,-5348.102365921037,-5585.082196101274,-5365.295828818249,-5411.884943127222,-5496.879940820369,-5441.449054957629,88.4194743890383,124,-4109.471243935284,-4290.5214553248525,-4223.63370151411,-4184.098184325973,-4282.596293678688,-4218.064175755781,66.92022809064548,122,-0.1774309760565755,-0.18567331781950183,-0.1769333016339234,-0.17058265976232181,-0.1773989216803233,-0.17760383539052918,0.004794474723477945,124
56.48528270721435,0.48584438263605567,0.07486777305603028,0.003766569725280227,1,0.01,3,1000,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 1000}",-24494799.8571438,-26475024.828723244,-24050105.705464233,-24719497.35376658,-24963125.540442992,-24940510.657108165,824083.8733049723,114,-4949.222146675556,-5145.388695591738,-4904.090711382104,-4971.870609113494,-4996.311193314823,-4993.376671215544,81.85399482342689,114,-3755.884900330137,-3928.9691415800735,-3827.9773128295,-3808.0211226409688,-3862.5618855694784,-3836.6828725900314,57.64039166954059,114,-0.15914711875355908,-0.16721120750298704,-0.15697069502525499,-0.15310531254837464,-0.1568702450374863,-0.15866091577353242,0.004696210324395402,114
8.95552945137024,0.056299805718185804,0.042438411712646486,0.002060482322608779,1,0.01,5,100,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100}",-161269106.7218597,-162703161.86925092,-164895106.50992414,-168042565.4526028,-170841006.2956665,-165550189.3698608,3494768.9497832092,141,-12699.177403354111,-12755.514958999143,-12841.148955990042,-12963.123290804682,-13070.616140628814,-12865.91614995536,135.61339232792176,141,-10979.547687807215,-10980.472704998536,-11061.167058047766,-11288.608786635023,-11295.522008670474,-11121.063649231803,142.74962334051258,136,-0.3446375954693253,-0.34352610505911385,-0.34190298297557353,-0.34809789419942305,-0.34695938833553913,-0.34502479320779494,0.0022507019080594687,140
26.54109654426575,0.2969348926359491,0.056851530075073244,0.0014702168361714811,1,0.01,5,300,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300}",-28529207.8670055,-29835889.424137056,-29146145.240891032,-29590465.037085548,-30478378.55299094,-29516017.224422015,654919.5400614958,122,-5341.273992878993,-5462.223853352868,-5398.716999518592,-5439.711852394899,-5520.722647714784,-5432.529869172028,60.302943342505436,122,-4103.150761909765,-4162.257699482987,-4215.66580312118,-4230.52765255705,-4276.845838427058,-4197.689551099608,59.76655107667167,120,-0.16315805521848042,-0.16764286902518402,-0.16168155905039622,-0.1595429570627599,-0.1626890355005662,-0.16294289517147736,0.0026589863014811134,117
43.4900848865509,0.16548506642625468,0.07466726303100586,0.004845820711612321,1,0.01,5,500,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500}",-22652007.41218175,-23951899.86354271,-22657718.425689254,-23199044.340405516,-23164026.713373546,-23124939.351038553,475992.24205014773,104,-4759.412507041363,-4894.067823757933,-4760.012439656986,-4816.538626483288,-4812.902109265629,-4808.58670124104,49.32836594059997,104,-3580.5458632191703,-3678.8270557157957,-3692.660555590044,-3667.995357547626,-3693.5653731789935,-3662.718841050327,42.16095185272178,102,-0.15114452231765366,-0.15783233250273354,-0.1503429229089667,-0.14699789927531062,-0.1493228981876936,-0.15112811503847162,0.0036298985610002297,106
85.22775387763977,0.6024604064741276,0.1326213836669922,0.005240070300446854,1,0.01,5,1000,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000}",-20035515.139773168,-20865841.842298545,-19428286.095972203,-20200361.545835983,-20038565.151440352,-20113713.95506405,459299.01179092674,88,-4476.104907145627,-4567.914386489588,-4407.752953146558,-4494.481232115224,-4476.445593486014,-4484.539814476602,51.15278524393381,88,-3325.707267630654,-3401.6000855188595,-3387.037756039247,-3381.2468285595583,-3408.5177353141553,-3380.8219346124956,29.241177879793124,84,-0.13853007830247832,-0.14427252145473787,-0.13659204607085654,-0.1341484511144642,-0.13581606065440333,-0.13787183151938803,0.0034965619330794423,86
14.607061576843261,0.1678006340935936,0.05004563331604004,0.0020997391345470903,1,0.01,8,100,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 100}",-157092917.4571334,-158318058.84801924,-160447152.1089603,-163423191.8322921,-164941268.05546126,-160844517.66037327,2968107.878143761,134,-12533.671347898564,-12582.450430978031,-12666.773547709783,-12783.708062698088,-12842.94623734995,-12681.909925326883,116.95429136522161,134,-10976.906605963797,-10968.405933631953,-11058.440835593674,-11266.613766546645,-11237.567659982746,-11101.586960343764,127.17591137090912,133,-0.3486853842982348,-0.3470563289805345,-0.3460099812218166,-0.35051439971689835,-0.3485641297487852,-0.34816604479325386,0.0015377278894354348,150
42.062988471984866,0.33360355692380794,0.11990885734558106,0.014566138499408906,1,0.01,8,300,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 300}",-23951314.068677455,-24636923.168561082,-23823440.176770832,-24356532.93973417,-25004077.86027728,-24354457.64280417,435040.64123721054,109,-4894.007975951557,-4963.559526041879,-4880.926159733502,-4935.233828273405,-5000.40776940014,-4934.827051880096,44.04101311912365,109,-3672.9126983368988,-3702.19402713045,-3742.137517032141,-3754.974745075005,-3815.3511764911877,-3737.514032813137,48.59158205390823,109,-0.14076927061146502,-0.14511973660087768,-0.14004274064157302,-0.13665307548446015,-0.14133393882848794,-0.14078375243337277,0.002709806783711827,93
69.76697940826416,0.5398219077952165,0.23481411933898927,0.02198933547475833,1,0.01,8,500,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500}",-19057666.87965823,-19914500.147469655,-18644585.52473472,-19238679.880659133,-19296926.97072146,-19230471.880648635,411218.3630346067,75,-4365.508776724453,-4462.566542637729,-4317.937647156883,-4386.191956658889,-4392.826763112957,-4385.006337258182,46.81135390287573,75,-3216.7501840505934,-3270.224479246256,-3278.417614179019,-3260.6670968476215,-3294.020308241965,-3264.0159365130908,26.044126893633397,71,-0.13195661439513406,-0.137930656116311,-0.13176055538387635,-0.1270476320841012,-0.13107806711672193,-0.1319547050192289,0.0034813086058008507,71
138.5960955619812,1.656180914564306,0.3379065990447998,0.01384894685558293,1,0.01,8,1000,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 1000}",-17524364.587892883,-18162034.122754093,-16975386.16790736,-17675339.492734835,-17636266.965083197,-17594678.267274473,379102.95110217924,53,-4186.21124501534,-4261.693809127316,-4120.119678833051,-4204.204977487995,-4199.555567567025,-4194.357055606145,45.245523109145246,53,-3060.4387736301064,-3104.4870287110966,-3103.0748256195243,-3099.40850755463,-3119.5557002756977,-3097.392967158211,19.715327978654955,51,-0.1251488701688951,-0.13059185209157506,-0.12472611410981405,-0.12025120503187439,-0.12350593787428049,-0.12484479585528781,0.0033475011358984653,51
18.248968410491944,0.1471122530440161,0.05805263519287109,0.004246547979264162,1,0.01,10,100,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}",-157181235.46919718,-157882403.0615988,-160057182.45646542,-162534960.6088091,-164311724.4125785,-160393501.2017298,2708346.241764179,133,-12537.194082776145,-12565.12646421033,-12651.37077381204,-12748.919978131838,-12818.413490466692,-12664.20495787941,106.83626047555046,133,-11046.421550076087,-11015.996372909982,-11101.732079043462,-11289.529915284995,-11275.549440366813,-11145.845871536269,115.03063494111419,137,-0.35358145789556766,-0.35106069588341,-0.3498752692306262,-0.35340185535265434,-0.35229740145201194,-0.35204333596285403,0.0014101090855860856,153
55.14171123504639,0.6857771626237469,0.24072713851928712,0.031178191816747854,1,0.01,10,300,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300}",-22679179.321715396,-23989525.651424304,-22915347.470324118,-23263719.140493788,-23898285.14807372,-23349211.346406266,520763.6975136495,107,-4762.266196015863,-4897.910335176043,-4786.997751234496,-4823.247779297036,-4888.587234372904,-4831.801859219269,53.871510573643974,107,-3561.8091182444477,-3621.0178570860076,-3629.098305102957,-3632.059888272336,-3706.6904605284103,-3630.135125846832,46.08050972026287,100,-0.1333790895932352,-0.14023878446950053,-0.1337021996379719,-0.13027631756921632,-0.13510683940682258,-0.1345406461353493,0.003256564433424147,82
92.2574234008789,0.6506536657256514,0.3525205135345459,0.00962999938191663,1,0.01,10,500,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500}",-18210710.72996022,-19687674.357979733,-18010788.140074283,-18609229.22561465,-18832302.031687032,-18670140.897063185,585013.3239472552,69,-4267.400933819111,-4437.079485199666,-4243.911891177087,-4313.84158559568,-4339.620033100482,-4320.370785778406,67.35852177466455,69,-3127.8357433017522,-3210.754169094145,-3179.1827867130196,-3164.6900180110915,-3223.3096154795103,-3181.1544665199035,33.973668650483425,64,-0.1265325869642262,-0.13449614327082132,-0.12639636153205164,-0.12236339420614543,-0.12677754291007662,-0.12731320577666422,0.00394543101408355,61
171.39830694198608,2.831455288083936,0.27805261611938475,0.01925687510896284,1,0.01,10,1000,"{'colsample_bytree': 1, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000}",-17170723.3841129,-18541882.842348438,-16756223.92090643,-17380564.354411583,-17558113.173967965,-17481501.535149463,593814.2556723518,51,-4143.757157956158,-4306.028662508929,-4093.4366882738555,-4169.00040230408,-4190.240228670424,-4180.492627942689,70.58982126545897,51,-3017.9408409659613,-3093.182059862406,-3043.2912255421634,-3034.7758482643135,-3090.0494984671072,-3055.8478946203904,30.338870752677625,39,-0.12252436469392614,-0.12992731211872557,-0.12159648517813197,-0.11732864456783948,-0.12174771527669837,-0.1226249043670643,0.0040795279576613655,40
5.906371545791626,0.138835659604616,0.039836788177490236,0.002996237788350055,1,0.001,3,100,"{'colsample_bytree': 1, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 100}",-813692398.7615736,-822776743.4326003,-818596046.3299607,-835819371.8212378,-833589624.9806345,-824894837.0652014,8539326.739733243,186,-28525.294017092507,-28684.085194278032,-28611.117530253177,-28910.540842765946,-28871.95221976918,-28720.597960831765,148.62650324699433,186,-26791.25799023318,-26914.948191548716,-26814.595701483468,-27241.62965120721,-27094.915345780326,-26971.469376050583,172.34014005050204,183,-0.8962676729117893,-0.8955822132864607,-0.8969383542334317,-0.898103343772497,-0.8974212917756444,-0.8968625751959646,0.000877570360308992,187
17.530934143066407,0.27410011769510195,0.05144662857055664,0.007038475285922115,1,0.001,3,300,"{'colsample_bytree': 1, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 300}",-559062620.0933928,-565728962.4462869,-564737766.5304164,-576432546.2829168,-576836426.4609541,-568559664.3627934,6975681.856190837,174,-23644.505071863798,-23785.057545574426,-23764.211885320674,-24009.009689758484,-24017.419229820553,-23844.04068446759,146.24705209984657,174,-21912.295917936914,-22005.92078462459,-21965.490883227958,-22335.455184177936,-22222.20236273208,-22088.273026539897,162.39542811575214,171,-0.7198774902611673,-0.7189006229934145,-0.7197432042600918,-0.722701551658614,-0.7206490084149626,-0.72037437551765,0.0012890609478629512,174
29.00375065803528,0.2939778892899825,0.05224819183349609,0.001601821382606841,1,0.001,3,500,"{'colsample_bytree': 1, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 500}",-388268062.72234267,-393449373.01179993,-393843557.9238478,-401940500.2459071,-403818280.3079055,-396263954.8423606,5779368.198634495,163,-19704.518840163102,-19835.558298464905,-19845.492131057064,-20048.453811850606,-20095.230287506176,-19905.85067380837,145.1337121535013,163,-17927.666915582657,-17992.95902894509,-17994.484448421263,-18328.544399370287,-18239.988231108648,-18096.728604685584,157.521890726385,157,-0.57718561618375,-0.5755938616707498,-0.575387410782439,-0.5811617554454623,-0.5776812785551818,-0.5774019845275166,0.0020779082467242255,162
56.4969340801239,0.8999694135725599,0.0704641342163086,0.005540153333509363,1,0.001,3,1000,"{'colsample_bytree': 1, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 1000}",-168077643.98411682,-172195764.7008402,-172693457.6899413,-176478911.97836447,-179446044.4128617,-173778364.5532249,3888326.416045353,149,-12964.47623254086,-13122.338385396111,-13141.288281212815,-13284.536573714737,-13395.747251007004,-13181.677344774307,147.46840844303125,149,-11086.48467385837,-11165.983678194401,-11204.479162289248,-11436.714767344132,-11443.155094759195,-11267.363475289068,145.967115806315,148,-0.34579316403111554,-0.34737125593345985,-0.3448795626846349,-0.35049035143638363,-0.34960979241225415,-0.34762882529956957,0.002149744251298086,148
9.162822151184082,0.10665745182373536,0.04223814010620117,0.0020414753167001237,1,0.001,5,100,"{'colsample_bytree': 1, 'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 100}",-812966230.5444443,-821970253.2810618,-817264654.9719361,-834717584.7949909,-832304467.8336462,-823844638.285216,8425425.049387595,183,-28512.562679360202,-28670.023600985434,-28587.84103376707,-28891.47944974419,-28849.68748242598,-28702.318849256575,146.7343205476749,183,-26800.538653161533,-26924.56520594167,-26815.312419241585,-27244.341471602882,-27098.40024751323,-26976.63159949218,171.02028667259972,186,-0.8978548108498469,-0.8972843638655479,-0.8984294883873328,-0.8992800180969966,-0.8988240578159354,-0.8983345478031319,0.000703645037053585,188
26.647798681259154,0.22327419566485657,0.055050325393676755,0.001415898191593931,1,0.001,5,300,"{'colsample_bytree': 1, 'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 300}",-556897079.6417502,-562776652.4041723,-561061718.5199829,-573206719.459393,-573545945.5847569,-565497623.1220111,6712018.180023979,171,-23598.666903911122,-23722.914079096023,-23686.741407799913,-23941.73593245471,-23948.819294168905,-23779.775523486136,141.0644342872654,171,-21936.84112414521,-22021.047145902576,-21965.10036686755,-22335.240176573167,-22231.424854629877,-22097.930733623674,157.25222207115266,174,-0.7242653601924595,-0.7235383980899093,-0.7238753738646876,-0.7257337386564772,-0.7246794386634215,-0.7244184618933911,0.0007603892258518417,176
43.936595392227176,0.2057551232477667,0.06786179542541504,0.002229402325040865,1,0.001,5,500,"{'colsample_bytree': 1, 'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 500}",-384970899.2101606,-388529527.1726491,-388855739.5055037,-397369615.5525597,-398999680.5192695,-391745092.39202845,5456046.604043538,160,-19620.675299544626,-19711.15235526957,-19719.425435481222,-19934.131923727196,-19974.976358415784,-19792.07227448768,137.72245090990742,160,-17964.143399289107,-18003.30577349799,-17995.44069014396,-18326.40414764479,-18249.034046176206,-18107.66561135041,149.609903199387,160,-0.5834995022339797,-0.5816668652638942,-0.5811864961914224,-0.585392061992992,-0.5829691829971638,-0.5829428217358905,0.0014847296229708491,164
