,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
91,"Sunday, Jul 19",PIT,@,MIL,L,1.0,6.0,9.0,53-38,2.0,4.5,Jungmann,Locke,None,2:56,D,33835.0,1.06,-3,
92,"Monday, Jul 20",PIT,@,KCR,W,10.0,7.0,9.0,54-38,2.0,4.0,Burnett,Ventura,Melancon,3:31,N,38169.0,1.10,1,
93,"Tuesday, Jul 21",PIT,@,KCR,L,1.0,3.0,9.0,54-39,2.0,5.0,Davis,Cole,Holland,3:02,N,38163.0,1.11,-1,
94,"Wednesday, Jul 22",PIT,@,KCR,L,1.0,5.0,9.0,54-40,2.0,6.0,Volquez,Morton,None,2:39,N,39105.0,1.04,-2,
95,"Thursday, Jul 23",PIT,Home,WSN,W,7.0,3.0,9.0,55-40,2.0,6.0,Liriano,Fister,None,2:52,N,37799.0,1.14,1,
96,"Friday, Jul 24",PIT,Home,WSN,W,7.0,5.0,9.0,56-40,2.0,6.0,Worley,Solis,Melancon,2:57,N,38371.0,1.04,2,
97,"Saturday, Jul 25",PIT,Home,WSN,L,3.0,9.0,9.0,56-41,2.0,7.0,Gonzalez,Burnett,None,3:01,N,38185.0,.99,-1,
98,"Sunday, Jul 26",PIT,Home,WSN,W,3.0,1.0,9.0,57-41,2.0,6.0,Cole,Ross,Melancon,2:18,D,37597.0,.96,1,
99,"Tuesday, Jul 28",PIT,@,MIN,W,8.0,7.0,9.0,58-41,2.0,5.5,Melancon,Perkins,None,3:24,N,30795.0,.95,2,
100,"Wednesday, Jul 29",PIT,@,MIN,W,10.0,4.0,9.0,59-41,2.0,4.5,Liriano,Santana,None,3:29,D,37273.0,.95,3,
101,"Thursday, Jul 30",PIT,@,CIN,L,5.0,15.0,9.0,59-42,2.0,5.5,Holmberg,Burnett,None,3:37,N,35715.0,.98,-1,
102,"Friday, Jul 31",PIT,@,CIN,W,5.0,4.0,9.0,60-42,2.0,5.5,Locke,Lorenzen,Melancon,3:14,N,35088.0,.96,1,
