,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
23,"Sunday, Apr 21",SFG,@,PIT,W,3.0,2.0,9.0,9-14,5.0,5.5,Rodriguez,Archer,Smith,2:47,D,12396.0,.68,1,
24,"Tuesday, Apr 23",SFG,@,TOR,W,7.0,6.0,9.0,10-14,4.0,4.5,Samardzija,Thornton,Smith,3:06,N,20384.0,.68,2,
25,"Wednesday, Apr 24",SFG,@,TOR,W,4.0,0.0,9.0,11-14,4.0,3.5,Pomeranz,Buchholz,None,2:41,D,19652.0,.77,3,
26,"Friday, Apr 26",SFG,Home,NYY,L,3.0,7.0,9.0,11-15,5.0,5.0,Paxton,Bumgarner,None,3:26,N,34950.0,.76,-1,
27,"Saturday, Apr 27",SFG,Home,NYY,L,4.0,6.0,9.0,11-16,5.0,6.0,Happ,Holland,Chapman,2:35,D,33971.0,.70,-2,
28,"Sunday, Apr 28",SFG,Home,NYY,L,5.0,11.0,9.0,11-17,5.0,7.0,German,Rodriguez,None,3:16,D,34540.0,.61,-3,
29,"Monday, Apr 29",SFG,Home,LAD,W,3.0,2.0,9.0,12-17,5.0,6.0,Dyson,Stripling,Smith,3:14,N,32212.0,.67,1,
30,"Tuesday, Apr 30",SFG,Home,LAD,L,3.0,10.0,9.0,12-18,5.0,7.0,Buehler,Pomeranz,None,2:45,N,32017.0,.78,-1,
31,"Wednesday, May 1",SFG,Home,LAD,W-wo,2.0,1.0,9.0,13-18,5.0,6.0,Smith,Urias,None,3:01,N,31960.0,.66,1,
32,"Friday, May 3",SFG,@,CIN,W,12.0,11.0,11.0,14-18,5.0,6.0,Moronta,Hughes,Smith,4:29,N,23478.0,.63,2,
33,"Saturday, May 4",SFG,@,CIN,L,2.0,9.0,9.0,14-19,5.0,7.0,Roark,Rodriguez,None,2:26,N,24104.0,.68,-1,
34,"Sunday, May 5",SFG,@,CIN,W,6.0,5.0,9.0,15-19,5.0,6.0,Watson,Iglesias,Smith,2:38,D,23654.0,.61,1,
35,"Monday, May 6",SFG,@,CIN,L,4.0,12.0,9.0,15-20,5.0,7.0,DeSclafani,Pomeranz,None,2:57,D,19476.0,.66,-1,
36,"Tuesday, May 7",SFG,@,COL,W,14.0,4.0,9.0,16-20,4.0,7.0,Bumgarner,Senzatela,None,3:23,N,21707.0,.66,1,
37,"Thursday, May 9",SFG,@,COL,L,11.0,12.0,9.0,16-21,5.0,7.5,Shaw,Beede,Davis,3:56,D,25368.0,.70,-1,
